470755,4362765,2074353
470765,4362765,2074354
497255,4405395,2168585
498625,4403165,2170184
501305,4401415,2171961
503285,4400595,2172768
505475,4397045,2174752
508855,4393815,2177476
507085,4390895,2180141
507265,4390375,2180624
511515,4384075,2186563
511525,4384075,2186564
459435,4420565,2267849
458975,4416425,2270518
458975,4416415,2270525
461445,4415995,2271209
462865,4411905,2274838
464325,4410535,2276431
465385,4405995,2279929
466575,4404765,2281031
462835,4401675,2283861
462845,4401655,2283877
468585,4397205,2286776
487745,4411545,2375491
487755,4411545,2375492
487715,4401155,2384648
470585,4395765,2388315
476925,4394265,2389499
490335,4393745,2390022
495585,4391185,2392178
495585,4391175,2392184
499015,4296335,2566793
500165,4293305,2569085
501245,4291345,2570749
507455,4286435,2574027
509895,4283975,2575319
512025,4282335,2576298
522375,4280685,2577581
522385,4280685,2577582
514515,4278955,2578403
515365,4278555,2578573
516465,4278005,2578969
517655,4277605,2579127
522115,4276955,2579499
524165,4273975,2580791
518645,4273035,2581362
519925,4378365,2699989
512065,4378085,2700304
512055,4378075,2700313
520805,4378035,2700336
512075,4376555,2701791
513255,4373245,2704044
512385,4371565,2705464
514325,4369065,2708866
502835,4366035,2710639
502855,4366025,2710644
512315,4365065,2711385
503865,4364575,2711855
506265,4362755,2714122
473715,4383535,2826931
475475,4378595,2832309
480355,4375755,2835116
481625,4371485,2838278
485445,4371445,2838326
487075,4369565,2840402
488825,4363175,2846035
501775,4362325,2847488
500525,4361705,2848168
495655,4358565,2849703
444915,4446985,2906064
449015,4441555,2911658
461125,4440715,2912071
451795,4440295,2912472
451455,4431285,2921137
455985,4430395,2922015
439345,4410085,3012369
440015,4410055,3012424
447455,4409175,3012912
449475,4408865,3013149
449235,4408675,3013369
441895,4408375,3013593
454695,4399665,3021085
444435,4397935,3021877
444215,4397295,3022112
456865,4393595,3025384
443515,4393555,3025402
457565,4393445,3025536
447115,4388525,3030126
447125,4388505,3030137
496645,4437695,3095783
488385,4435825,3097705
488385,4435805,3097724
489325,4433285,3099775
494765,4430225,3102595
490815,4427365,3105084
495145,4424745,3106394
497775,4422055,3109002
499785,4420365,3111902
498765,4417425,3113409
498345,4416315,3114224
495665,4413525,3117299
494825,4410725,3119787
438405,4486355,3156454
412645,4486105,3156531
423195,4482105,3158768
433665,4481135,3158821
420085,4480975,3158927
431735,4479865,3159842
444335,4477675,3160370
448155,4470655,3162575
486965,4301695,3335591
485685,4294245,3338218
491905,4290495,3341759
492055,4288795,3343136
493125,4284345,3345572
493125,4284335,3345578
500135,4280245,3348109
511655,4271215,3353711
510175,4270285,3354927
416075,4466955,3398364
412855,4465305,3398984
412865,4465305,3398985
423375,4460845,3401452
427415,4458935,3403510
429955,4452655,3407190
431795,4452605,3407271
424045,4451955,3407711
424045,4451945,3407721
434535,4449455,3409340
430985,4443985,3413786
426835,4442645,3415631
426835,4442635,3415642
429945,4442495,3415915
428705,4435565,3422797
427955,4434355,3423739
525535,4266635,3617939
526445,4266565,3617976
514845,4263815,3620867
514855,4263805,3620876
523915,4262035,3622214
531665,4256505,3625341
531655,4256495,3625345
528155,4256055,3625592
519525,4255265,3626083
527325,4254815,3626493
527315,4254805,3626499
514875,4253485,3627867
518225,4248175,3630226
518925,4247755,3630516
519475,4247445,3630717
525075,4246155,3631582
522705,4244925,3632199
525125,4244745,3632642
525145,4244745,3632643
413695,4576085,3634724
413715,4576085,3634725
413795,4570035,3636014
415275,4562245,3636765
417635,4560645,3637140
421835,4553175,3638307
422975,4552075,3638988
423695,4549025,3639522
426085,4548125,3639763
426625,4545945,3640188
429585,4534725,3644243
431175,4528745,3646449
433125,4524315,3647660
435445,4519105,3650100
436835,4517565,3650477
437485,4515475,3651330
437495,4515475,3651331
467015,4451535,3704385
467025,4451535,3704386
468175,4450395,3705229
468415,4447155,3707575
469305,4445275,3709492
471475,4441545,3713295
469445,4438835,3715821
469465,4438825,3715833
473965,4434735,3719929
481295,4429125,3724815
478925,4425065,3727391
471255,4423205,3728876
467435,4421015,3731607
468795,4420255,3733217
481005,4417365,3734653
406315,4531035,3747376
422285,4530385,3747826
422845,4529585,3748067
413085,4528365,3748823
422765,4527885,3748896
413885,4527645,3748979
414065,4527605,3748992
420745,4520635,3751458
424995,4512995,3754383
424985,4512795,3754565
426045,4511885,3755259
425755,4510335,3755756
437505,4500475,3761548
440315,4497005,3763948
441345,4495345,3764712
482705,4337255,3918979
481425,4336975,3919483
483715,4334455,3921411
483945,4334125,3921672
484415,4329045,3924026
484865,4327915,3924359
480055,4326915,3924837
485905,4325285,3925725
488965,4321005,3927203
488495,4320195,3927665
481395,4315965,3929691
490615,4313775,3930811
487845,4313585,3930963
496005,4308065,3933417
498435,4306385,3934330
495165,4303735,3936827
496505,4301005,3938057
